Taxa	MeanSEDI	sdSEDI	MeanTSS	sdTSS	Substrate	Site	River_Bottom	Biofilm	Habitat	Depth	Features	bio01	bio02	bio03	bio04	bio05	bio06	bio07	bio08	bio09	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19	grtgroup	soil pH in H20	soil organic carbon	soil sand	soil clay	soil bulk density	elevation	slope	aspect	gHM	NDVI	EVI	NBRT	greenness	landcover	impervious	percent_tree_cover	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B10	B11	B12
Cyclotella meneghiniana	0.576305541109596	0.0938772690053829	0.38871621136327	0.07144043850425	28.1403178352632	57.0126015713999	1.30287658003862	0	9.58683625114684	2.24564117224232	56.4432062213399	2.9655311999699	10.063184076027	0.721329303896271	9.33336652610825	13.7521703760165	9.20544872867473	9.21304695499909	3.33906037917307	10.3130228162858	10.6164979451775	2.96944128788002	9.79177783604598	7.75494570326426	0.103391941391941	2.98424202656106	8.36077420641408	1.83973574087454	2.08063546354758	8.20720218160958	5.53643020754738	4.53296065268904	13.0310923600603	11.7001871567278	12.7845305111475	21.1850078226217	18.235193602226	13.399694522399	47.3272242243754	5.19937591188674	30.7520255854547	45.5910808373268	22.7789718111174	31.2547145733171	9.36682555004995	12.2373897126772	16.2420724889579	18.6001335981779	18.6284926327592	16.4995880540289	18.1929154493627	18.0576099028196	32.9775589541214	25.0049540318451	26.0736702699798	31.4162857081808	23.4024478783182	15.1036290868372	30.3210659130881	31.008203633634
Cyphoderia ampulla	0.725575809990543	0	0.649382716049383	0.437519350933991	0.210533333333333	1.14974597152257	0	0	10.081607032468	0.182046031746032	2.62278302784686	1.01915754316605	4.47305318975403	4.32176531490916	4.5777198520156	5.1690851094532	3.89888167388168	4.40844738130613	4.50111131728791	4.71683178151773	3.93978108888747	3.8153228905846	4.55559638648945	4.29401670664622	0.883417021276597	0.99822470909705	3.79222117220841	4.29517916409832	3.94307642100936	4.77715263271008	0	5.59419854672001	0.119191489361702	6.40775022566086	13.5667466810722	0.449146753246753	8.70790723943546	9.60251742654509	9.31033278943279	4.09303536888644	1.32376507944723	5.339269934321	5.27459861391563	5.77030820668693	0.022	0.128364603481625	5.20754834054834	5.62912972582973	5.61201316768338	4.90341313131313	4.93516522366522	5.25909589299589	1.14660793650794	0.586319562942967	0.509845067030821	0.787303721101594	2.52944786560957	0.0690666666666667	0.954010533910534	5.42828773448773
Daptonema sp. PFN-2007	0.557646726189417	0.12225202409201	0.393093530067214	0.109267883976009	5.54153081525052	57.3402277841007	0.983173941956513	0	24.5861163103694	34.4969096670352	16.8435710841807	3.73611358568109	4.77308438136997	1.68750562599858	5.94020058585848	7.11939145070623	5.15782578163118	4.56770811989698	5.47861999661981	10.7131639762117	11.8802490385805	5.25495047023605	13.6595762386689	3.97030646249521	1.2780017561748	5.53787850311099	5.73491964773386	2.59254668013243	4.82804779679581	6.56641853565024	0.206971501700913	14.9908199113777	1.10691998156447	46.0940873725985	38.8879492101297	12.0495946021117	16.0134370977183	21.2616243453643	20.5602464068678	5.47210370451505	16.4337038721744	18.607331157237	42.0069094097777	22.8230770753899	17.669255137902	14.1074734038606	18.3165651808644	21.5841264677882	20.2095414305279	16.3221677485301	16.3047699579931	22.4586618044693	15.7533740990877	10.8106811208654	8.65797459629782	9.95503092381391	13.2594532463434	5.22788074936106	25.0061562740623	20.5776668810607
Diadumene lineata	0.852410331989763	0.0683640812932789	0.739645760743322	0.122309173762852	8.11257545740267	14.7958900756439	0.371685598806645	0	0	0.297526902182784	15.3558287112691	2.17350502461359	14.1078008473267	0.0689242424242424	12.9472052853588	13.2187419465694	15.4535298091288	14.0045963188427	0.639109880620047	13.6911216078457	14.8892524420184	0.616201125477559	12.9875205917456	14.3024318418231	0.0623515151515152	2.49499708937598	13.268532839862	1.22739788426295	1.18515165113941	12.9515105199512	11.5121120909379	1.14226903961192	13.5863840876866	2.95335513545237	0.552761708339969	15.8421472021723	15.0689829964167	4.13637057910997	4.21308896798177	9.2243709317595	16.2814254386679	14.979297445776	11.5198304280687	4.69026604297791	15.5735120304398	1.4705898721678	8.19090938385339	22.8996292359057	24.3001531384603	21.0469628286644	19.9347038839096	21.7059253261391	17.7160199908285	20.0236015747101	15.9621637729238	13.1592560946861	18.5569938521555	14.6462662348343	15.0855568759369	15.3545278022033
Diplolaimella dievengatensis	0.833852099323859	0.0692391116775934	0.726140474512568	0.159973788631767	2.19269841269841	1.34752269503546	1.4574	0	0	0	10.2529372131783	0	4.06977147947459	0	5.91424703562972	5.01439109083422	5.83281377014293	7.02280273158653	0	6.23816967953605	5.70647072720561	0	5.74816781057719	5.81653058833997	0	0	6.82619481784819	0.431670762035059	0.0945437352245863	6.72802699325382	6.46723717639259	0	5.24216884718681	0.164499422728022	0	5.42856439199373	5.71423614590249	2.59879537129537	0.627650827423168	0	4.88733937567325	16.6155308198701	3.21625154705506	7.8594886274162	5.98674091853121	0.412544133151256	0.807197402597403	14.9946849468711	14.4214079698153	19.2880281395909	16.4608459576198	19.6485980718706	15.9248879413127	17.5317000807604	18.6678673345184	17.7703535507111	12.8805012685585	6.91902233641285	17.0787608863219	16.2007207827115
Diplolaimelloides sp. BCG-2008	0.772096572421087	0.131230024293343	0.607806011974818	0.16877121287311	11.2472793425439	46.2773042213725	3.46736461988304	0	9.43735220143539	6.58785824159048	15.9645737349133	2.14844436814421	7.36043301884204	0.537645491207544	8.50695714110658	12.7633559040568	8.59507308304099	10.8756220498232	1.86198286706924	18.663648407775	17.0940489074126	1.29152501743439	10.2442050651924	9.76261405800853	0.103507448107448	1.76953144099451	7.83678119566594	0.748072765040727	1.33115645616937	7.93202979411838	8.31944042504367	4.62247538294167	9.44934286522092	3.4682582236982	2.79549921450803	8.22911953630044	14.2181081474313	14.1716397064341	72.5977202544153	2.61131543860166	11.3843523231791	14.6279523847232	25.0522918201436	9.73827025478061	16.9590268698244	10.3721434941959	9.55539904619419	28.9850970905082	20.7253791235044	22.6374434610008	18.3978676584472	19.3899101852956	14.80645861112	13.415449635637	14.2340111991339	14.9227450133774	15.0014447241965	11.4445921121569	15.6935664082373	18.5137807352234
Diplophrys sp. ATCC_50360	0.206350307829374	0.196472957700147	0.132626638555431	0.122261556427594	17.8572485629145	43.5737165249445	2.42960792710294	0	23.3910468202254	6.60042981857399	78.5723208756267	4.51060062647086	7.29861651933534	4.00696829847611	7.73834588853801	6.77827230445465	6.70951865742534	7.93914503700124	8.1246430897101	7.99526708447517	8.40781463184262	7.57562082905886	3.50293773331158	4.67997822351437	1.53879504102236	4.62530768048148	3.63380899730816	2.24886061863427	4.3763203572645	3.4176855847439	0.236232503713598	4.79476910837686	3.15998133413713	9.97493566582223	19.1711260474269	8.19565730109284	16.7133287374409	14.3134809521648	22.73493519544	5.62990185627687	12.69361494856	10.1835959822457	15.0701839392987	12.024324748743	7.63109859204978	10.3198806393528	15.9003448943594	23.2886706980832	16.5430509277001	17.7619315436444	30.7839743955579	36.0764169409178	38.7152236457885	40.0904112522621	35.8416650660592	25.6560416811955	29.8354999941667	13.8735764444125	36.4564745381861	37.2250714693742
Dochmiotrema limicola	0.145757308179746	0.110282911024521	0.0626738896283184	0.0897677738269871	12.6573079709947	36.033760378498	3.94739520303721	0	8.8951107681184	9.94249378564638	54.1742390498787	11.7228203145897	3.29536223433592	3.87695827690089	3.93819810032963	2.81216774632465	3.07382439688415	3.39876332281695	13.7221037924708	2.08346987041132	2.30259823905871	10.8861736510622	2.33830358043441	2.44013674497795	0.0838520660625924	7.84791726871516	3.25214763773207	1.11521839465596	1.30709526814316	3.38486330545773	0.331076105306905	6.20627025998268	3.29848215097581	14.2801365901982	9.12836614236056	10.6203892062521	12.1354376938081	35.2465028942032	27.3168901829342	14.9295331234367	14.7359380479747	25.1214457819543	18.3841850643015	13.941997836831	9.85711364724352	15.0427123126548	19.88502059731	23.0981976224597	23.0225124628848	19.8836088243643	15.3652632208663	19.5667297376789	15.2951770624003	10.3654317194416	13.7307206988712	15.2109632661177	10.9987996714056	9.68020149367556	11.3843739957672	16.2234623272435
Dominikia aurea	0.566896210559026	0.185614251588665	0.306210881196701	0.236767534953155	0.801775265257618	4.80080541296947	0.00821991341991342	0	7.95963131537393	2.06789683129666	4.53499574035711	4.80181456995237	13.9539181983596	10.5156357028128	12.2223857284498	12.8508413957367	10.7180303414027	11.9314559267734	12.1263635955339	10.3188947436217	13.3931934190748	11.7228976393595	4.56887500660354	2.52518805668111	5.48444825498025	4.8930294571411	3.32097027337291	6.09724471658906	5.48867794787074	3.44117636605199	0	3.12721700335098	0.404594083694084	6.24015993189205	9.82337634766525	2.65796336927106	22.5801280418614	5.7545304522535	14.2121329536769	2.7849025151624	4.68856001281734	5.28128696818304	11.435446543866	3.31183355311461	0.623895559559404	4.57323328226641	3.19964989054632	8.00423418019889	7.54498261444438	7.35150205676676	8.93055194634741	8.29885700304133	5.46333262121596	9.09913019477118	9.25375112583599	12.569671730464	14.3432904744453	3.95491390122619	13.2620816840276	13.408898499619
Echinamoeba exundans	0.26334870447646	0.248848642553476	0.191075395618874	0.184079855752619	18.7787244456156	101.384726203619	1.73930915794825	0	25.5792100924448	10.6469486046633	78.3216423952329	6.92709262745708	7.50325001483838	5.27137537086275	9.83995543362103	10.5567319396419	8.47535607412146	9.91849744900977	8.677983276017	9.29842055576722	11.6488135299613	7.28973783469554	7.39975562065402	11.5645037970887	2.03653256486633	7.44106916876175	10.7917288262155	4.74704861726712	6.80273211284094	11.1875108040404	1.59129057196906	11.4385684170973	29.1583370312261	15.3550005529526	13.1102790605664	20.8153507504492	22.0346660956178	41.9354144985669	39.4918607868986	11.3077457140271	28.671287837401	34.8242641286826	44.1997756586163	21.2406745202912	12.3719735997375	36.0872363321083	42.4475606902166	32.8696318688222	33.5396782146481	31.8542356989335	29.8903611535972	31.3777080216433	28.1345932935752	16.8068586278844	14.0609875240164	17.0892689413889	26.4711868250521	11.271438789985	39.3657026690988	37.9968896241348
Echinamoeba silvestris	0.533214726648886	0.140651876300064	0.145162085976039	0.230463539791002	1.57179692529693	16.8423815405364	0.0727461550504038	0	28.1814993166691	4.27118008672218	9.58783564350449	1.39915708083342	4.20306758069126	4.17802629189171	4.4546936339321	4.29026956055918	4.43804425516256	4.63681024987479	3.28757130111353	5.53173350802772	5.34600239042216	3.62704602440743	4.41537455585202	4.58444175604302	0.888416452767039	1.5326912586421	4.72264884193074	3.96949976595749	4.20125749813757	4.64813356319306	0.134174525474525	5.95428552149568	1.20628184219909	14.3596360203068	15.8298782642414	4.57024917336089	8.54379983246903	8.81696047775152	17.2451269319846	4.14160725895401	6.02486987618602	8.51406647791955	8.85040943052402	6.47267874268152	2.11507548610942	3.610414055385	5.72314412294664	5.37526801622901	4.82960160922981	3.78693924055394	4.42085461776573	4.14034896512225	7.05175318457712	2.48996224200225	2.83136806179232	3.40556864453952	12.348492551616	1.90410931414661	8.33825466115174	5.96524037852108
Echinamoeba thermarum	0.436682682171922	0.259414094368607	0.0663354474982382	0.226477432542301	0.773746273175843	21.2364161098736	0.0684351483373603	0	35.0444042092501	6.38623360463059	9.98058011037543	2.19972062368536	2.68698195823798	0.95728672225875	3.01764859003182	3.52543327373324	2.57796762194497	3.1112719355652	2.90018431153749	3.18528723898959	3.49565388627962	3.01179878857019	4.87794994914277	2.08731849320485	1.11368101733233	2.13122069222196	3.54960578832303	2.05867390824603	2.28666091660145	3.6549247515491	0.0300611111111111	5.96983838585845	0.849677843587441	19.9108195845339	11.2260611546161	5.14715843912517	5.67288954405262	11.4234591256662	20.9836792359755	2.07430556353969	6.9248280176606	6.97862861236737	12.5327098364197	6.42490324678158	10.8879922568233	10.0674915053191	6.33933215683545	5.43194668253644	7.45716563891083	5.04905360314801	5.98050486755332	12.7255217674495	9.73384925944108	7.53399008230879	8.53219915403996	9.18336624123	6.9000051299533	5.44895608777913	16.2026440682374	11.0192638572156
Echiniscoides sigismundi	0.836755839406335	0.0653504638152145	0.698814893117219	0.133570015333745	3.24065555555556	0.811715624862341	6.82630929225813	0	0	0	14.2239293751772	0.0256	5.21551169147352	0	5.25179274297908	6.45021565681599	6.06729110381524	6.49767542576295	0	5.89011411733761	6.38347241812511	0	6.2401339958232	6.80839783836627	0	0	4.18016610012337	0.648865005249756	0.411060182370821	6.83466759561569	7.44634875537699	0	5.62827980364943	0.035015197568389	0	5.40691043245682	7.6707682263507	3.60617546897547	0.521337348933507	0	6.99361526355657	7.58256182775506	3.69192417129532	5.62620223019671	7.79445254557369	0.17765325903411	0.93371230991231	10.6928920431365	18.7752523410334	14.9128789044042	16.012757783449	16.2391158219938	18.7380357052362	18.0092926311239	18.156481737397	17.6208775197846	10.3246445509349	6.39334930751422	18.5134765029964	16.4076650783485
Eocercomonas exploratorii	0.720524369129291	0.111689030531335	0.410188734030197	0.254968178333803	3.13815500973959	40.2828561965203	1.11790230394942	0	22.120222727073	1.75231854840915	15.5165814900519	2.05659627882222	4.88540875040035	1.46001555637555	7.2871462991646	8.49826427240725	5.64854844492192	6.02996706233151	3.78103021642489	10.8022158064766	9.86983086991876	1.40641841620703	5.37459078148987	6.57113200718642	0.146707195863516	3.04832957724874	6.76377077839967	4.41943101866444	4.95106175545971	6.12861830036412	0.817412842712843	14.3695332142612	2.94848300724353	32.5055555522908	40.8785081341776	12.8132268863756	10.4572033355226	23.9265602679566	13.0217649552188	3.29896011950699	3.94394256708044	8.3988888886192	12.3151396016184	9.1165992915211	3.8948944754293	6.2189821140118	10.8498662735938	7.33934831430873	8.53267398769832	7.487258021869	9.98013619909488	6.869869978685	8.63151425369742	3.99675260734851	4.78737025272228	4.03760614407463	8.53026064829247	7.37849734761317	9.26396715402675	10.3958425812072
Eocercomonas perecta	0.635809313741517	0.168344050384913	0.469137717078894	0.157881329625235	7.64625246913166	78.1952387976998	16.2981746079314	0	76.4832792323639	29.1995622264163	28.1733934378633	3.84494743939633	5.60033108682348	4.36709571740442	6.31004404355795	8.16249363958756	6.27641218280151	7.13426118815528	5.03106911126022	8.43236888047503	7.97058156340344	4.65064622233276	7.76722573624609	4.91003521368497	0.631158552953011	3.00345724652743	5.9952464783709	3.71875104318761	4.2390654127738	5.16937656218573	0.349719849106971	17.0994144843981	1.33829468118555	23.2568281474658	29.7916064922204	17.2299680383529	13.5741845186196	22.3408461465717	15.9316073382478	7.51252185511685	32.7180757858427	36.7780836828204	16.8530476235146	28.4249889576886	13.4131443940749	7.30935504129646	21.0419517124469	19.2855825709896	15.8288828334009	13.803902892734	17.9768376633813	18.0476863026251	22.5335986505681	13.3208503461043	13.7018132647568	14.721330862357	10.3784713529653	9.99581827301208	26.4411671648286	28.020704209105
Epalxella antiquorum	0.777735026284342	0.125971988929909	0.6332868757259	0.154900840058726	2.86767097893673	24.5585956629865	0.39038202293075	0	9.10257219488432	0.795500948149471	16.8643200759936	3.46195572149238	13.1926238976263	12.0350115198643	13.2275147165835	12.6599436532953	13.8567382745807	12.3775919693028	13.6348497903344	15.029876870375	13.9979363091234	10.5869510238149	14.0045040352825	12.1815380772008	3.18430952362265	3.62625248320447	13.2708967427906	12.0870954548016	12.7830672207534	13.4344298544727	0.067417316017316	14.417989773342	1.37902286424903	13.7624953838549	9.0219151832312	3.96732120618984	20.4612072617283	24.4476156035135	9.4722943300247	13.4586702243122	7.9564196158623	25.1459679618075	8.02669180940808	10.1215741189158	3.17495920853647	5.2970449030435	9.82231774958015	7.62546428907669	7.22273950724957	6.16368643245763	5.98956568282169	6.37715364409864	6.02982661667283	6.69106132245686	5.84454101691831	4.96591048540317	18.3996618327236	3.00941123921114	4.80041957462621	5.54183836520589
Euglena agilis	0.514437767889001	0.1868469011626	0.290673635307782	0.198617637189245	5.24037650243395	46.4826274003121	0.197187273381705	0	3.10307553474842	16.5545209431853	25.4157628176758	1.91910310029571	2.73314218504826	1.31249147296745	2.92104594292711	2.83184626851612	3.01487050570232	2.89558242633081	3.4844965831279	3.5470478651001	3.27346350317998	2.13782272266855	3.33716888898335	3.16777607986826	0.234072727272727	1.71169933012174	2.89095014574682	2.02225605795583	2.202136908096	2.36854482259299	0.236395238095238	30.4990053687964	6.57590837040751	13.0154462493561	23.6366013140322	35.5902178176004	9.14204161367072	19.4490426271784	8.12003718166389	10.980290418891	12.4146667067581	12.6802062010077	8.68456032936988	10.4217783986625	7.6858853854837	16.959560464096	11.076973998255	13.571921300732	9.8484923576649	9.03560628789212	10.4331651007334	10.9570595416706	8.44064368883594	7.25707383838441	9.15603209242776	9.46101909124567	5.39314668324969	4.41542996179767	7.25952292680357	8.96593767168533
Euglypha tuberculata	0.247324692695038	0.202450807484987	0.173609510005506	0.142253804107047	13.1345602447533	76.221575406084	2.27242695158255	0	13.6623465447945	6.46302088568038	69.4362630440898	6.8420331730369	5.38997632171604	2.54997905708307	6.4972700699039	14.8041767679184	6.05914663647355	7.83026923398213	8.38945796620146	14.0233943081071	13.0981310881587	9.05048563472633	10.0101266741016	9.50741840976488	0.537789349064146	5.85287502398372	8.75464912378653	2.70760787627092	7.93677475764702	9.5345997423102	0.477237555580753	8.78541164454694	2.59850898142024	16.9277416148867	12.8135209279925	13.2380156178564	16.9104195935628	24.6031944332092	29.0479739592143	7.87276251080105	18.4070692936175	33.989505319817	12.5206544040341	16.6635825671647	6.06682153811514	10.4727217912001	19.3530514125303	26.4667933947235	23.4068545663526	31.2688419507748	41.020867581496	44.416964338975	52.9349619209681	36.8813345488183	34.9161451112283	33.9743707073678	43.231407967449	9.75453433278417	34.6355161370003	38.708047011976
Eustigmatophyceae sp.	0.480227591557699	0.172961948752594	0.355165251096286	0.143822485758207	49.8060800734409	76.7469223625104	1.87916204168195	0	15.196814910054	12.705209736593	54.7673839316301	51.3809668919085	8.0574210258244	9.73425954389636	16.7024131433931	6.57019824088995	8.48853729311937	8.36200941071365	31.3531397343914	5.79473112323768	6.17017525176347	24.2393382263721	9.61099723244403	4.74077675622782	1.024810939878	42.2478976892071	8.01881105449188	3.15298287331534	2.75269099794319	7.92578138407302	0.602927174523778	19.4252332020775	6.9799060682427	17.3668259374252	20.2764552682668	16.8806852641252	27.7029284110601	27.2277957834297	30.8797551795482	52.8336498397866	24.2478123979456	31.9540315784901	27.4197815580654	20.0451487718067	10.3277335898141	54.3419353157119	23.6346266756547	42.8544913052306	31.8155973555916	26.0984722553925	18.5603731929919	18.2641930777241	17.7674772942152	12.4086712031184	11.5207356311892	16.6788388442368	16.5036975516452	13.7523478010049	12.6995394854681	15.2003754569667
Fabaeformiscandona sp. SFH-2011b	0.751176323715764	0.100734338885187	0.588235940000646	0.116060441898687	20.1975258046539	91.6548745805381	0.438017050611644	0	11.0713383624715	11.8480566767522	64.3555522372837	3.03721462031453	3.41827261395488	1.64914639020683	3.83939485126511	4.88179730954816	3.01995344855415	4.00630465625449	3.12368831949252	4.043975367731	3.19204234924049	4.67364109516969	6.04210390211638	4.94515733313309	0.342470370370371	4.50957981592714	4.55534761456877	1.41571777438039	2.67590131371743	4.64699051275462	1.03476418800219	7.88876319850454	2.82872300495343	5.48513611794604	5.5526226273734	31.094326772576	12.8751693591785	32.1142412402186	16.7467797259262	6.16126821315904	18.4965230769375	16.8540685532859	14.3276432173782	17.1719291305116	6.6801782232113	10.1901697041164	24.7246116462865	25.3951826007734	32.0864654225932	46.6620085666482	41.9346106572502	51.7153409711775	54.5262971085218	34.4378442099868	27.9385024663527	33.3161480806119	23.5016812698843	9.083033344584	34.6886785063111	41.5970999765999
Fabomonas tropica	0.744127633150658	0.0858830284876784	0.325596664317595	0.329395739101005	0.921361414338326	25.7822415090703	0.137631150276386	0	6.17583046805508	0.382464297611684	14.3136180352846	1.39877765754135	4.44525340477311	0.824965729778496	4.33422134308683	4.32713995567738	3.82700034105179	4.68969841441597	3.53018374121162	4.72045860253856	4.82242242026252	1.66266491220483	3.42982491785301	4.26863584863627	0.012	1.60106375506049	4.27793031245641	3.07105696620454	2.32995372525676	5.34654878949114	0.68856810966811	10.5865596662628	16.538550672669	21.2386349987144	36.5279282288437	17.0249144858597	7.22501512608872	7.80179950591499	11.2990625674987	2.4199453087209	4.41910253374347	8.95528236511764	14.5309993249579	2.25801375534216	3.26312326390164	7.8812071410936	3.21157005250016	2.72523886693163	5.95589693841571	2.5719949289305	4.65732721588402	4.76971713707869	7.56469956571531	5.14469373064317	4.40337357219303	10.5950873414241	2.66622029891641	2.97562463251116	4.51020322022469	4.35467848184325
Fistulifera pelliculosa	0.341420117489035	0.145530690488466	0.180265959720388	0.151262144354971	5.59303412504466	24.2846993788967	0.493440768135761	0	25.7964203423756	12.0337410679575	33.2448406002248	8.06451081234336	10.1075781097123	4.29731238277174	10.683632246064	8.61353708954437	10.0907069591013	10.1647918215674	8.80333958789636	4.25740572588359	8.49824978604959	9.02059977922751	16.4656350604977	6.14716589497797	5.14866015813266	7.28071842912261	7.33427916484724	7.5501952371915	9.40825638283972	6.22179601044203	0.188694613229907	10.2135674103301	0.685807401395419	11.0558184434537	7.4268652535396	6.4380021162991	21.9031884759264	26.7684742040346	13.1418748163534	11.7419258530493	35.6108644511123	31.6502755670558	17.9003791062263	30.5166609529904	6.99806182263519	13.1261078024875	19.4916692629925	12.7603465994117	15.1198814391012	10.8577307938538	9.6546165946444	12.2186180894587	7.32533108296629	6.88045839417493	8.26334297395329	8.09790766717159	15.4942144952685	9.24860246801021	12.9965716012107	12.4534892587793
Fomitiporia mediterranea	0.700287278537595	0.0357633841532567	0.588888888888889	0.440658477939429	3.44633968253968	0.490804971880828	1.72548037518038	0	0	0	27.5309047530666	0	3.19686344398621	0	2.72448857572688	3.20976781799761	3.25478276611484	2.54451100979399	0	3.05610350311627	2.51122221301158	0	2.76466476126402	3.33082930129647	0	0.024	2.96618223266096	0.132994427558257	0.237617831813577	2.43404271818222	2.4309688519929	0	2.76828945968206	0.131900303951368	0.000750938673341679	3.05027854279547	5.55515208247401	4.30816666666667	0.305093567764336	0	3.0714153538638	14.8550895877371	1.68328102579916	3.24809767584661	2.7909188449848	1.39919942279942	3.80910086580087	6.46700397980065	6.92105152302729	7.78332794159972	7.02869931940859	6.98118578600583	6.3812045142976	6.97053274255117	7.47423482238802	6.5412322522169	6.64110124503927	3.02649956069216	6.92600460772653	6.86559526532672
Frontonia sp. 4 WS-2014	0.690021515710768	0.100196943358691	0.478747286446259	0.105952717996995	5.92992144517647	34.1443898786447	0.189253606087411	0	8.58977014448845	5.25957150242421	22.759453177503	3.06479330172305	5.52155776189685	3.089571868444	8.73818062643876	3.8358234777293	4.71700836033223	5.53658908949004	5.63110751356108	4.01984441727363	3.27309870633	4.60171553628276	3.5504978830158	2.30549133455335	0.434249760847315	4.14411526314086	2.68432904167551	1.0116957147622	1.20550782660985	2.52309939183247	0.045369696969697	8.5469786286619	0.967624658305166	5.63671711604588	4.32055819375748	15.447449453099	12.2165335633791	11.302224014385	10.8934103360058	6.21167420267154	7.84061884072721	14.3395720764265	9.10530689319948	17.0174646750311	3.64445829328822	3.90777375510345	11.4896633128188	9.22770091307192	7.38526378560383	11.036078025621	15.7915212429347	21.8546350620592	43.7022953123429	46.0603475128127	46.8713183666589	35.5729810983178	38.6797651328123	18.6867183428195	31.3711319072657	30.9784601533898
Geotrichum candidum	0.838661671720585	0	0.19949494949495	0.394351923631277	2.31282366522366	1.74648141651749	0	0	13.4965093507193	1.69647128427128	2.60080294140026	0.930158904493595	6.82076381590452	7.63100942717092	7.75966740378545	6.45671433870888	7.3370280888896	7.62202497895773	6.76870747537203	8.07329790704722	6.49860199825107	6.71450936003972	6.50930618405133	7.40101179029625	1.17095800468418	1.6518749316877	7.28773029948441	9.42886996554684	8.7857011625439	6.29545622843263	0	5.91029663277416	0.07053483521068	6.1309126984127	4.85039191919192	0.717544444444445	15.1605314986977	12.7421413347598	8.45837453434322	6.63777749838814	4.40185983890711	10.5623079058679	7.33789450045345	7.96697585378794	0.0731666666666667	0.13533515704154	5.95400510081748	2.11416466110722	2.53131115282993	2.17583620823621	2.33154394234607	2.20845281385281	2.7204651407694	0.734797578863912	0.564105234718001	0.777550999355255	5.06734015145439	0.0879523809523811	2.20626802960633	2.11274603174603
Gephyramoeba sp. ATCC50654	0.296983023997709	0.181065259386367	0.185425671493783	0.11411044763705	8.52521966668503	51.420227276062	3.32298484462781	0	18.1103541778256	11.7418492921571	50.7344960877997	4.01522074949906	6.81175336468955	3.19498607749476	6.29345494708278	8.38035824949929	5.58114736101707	6.08922439563917	3.77525625074507	7.80892440102123	7.378377156436	4.7698360123215	8.36576718607141	7.06123969971001	1.91881293026961	3.85570284278141	11.5899907966698	4.36483472049228	7.47687348821648	8.87393199477363	0.33815060926865	18.6288587505613	1.54140419405633	19.1313678573209	26.8910219234463	22.542709459679	13.9924267280145	28.6978293152051	17.0035595210777	6.22167714884702	22.7291441455206	24.2212140301849	15.7166356869231	14.9703522786926	5.75690535858691	12.1831016352688	17.5916663122836	16.0325223357787	21.6013658099789	24.3906725995383	24.9518314497618	26.2806638787859	25.9114213802367	20.0609804709633	17.4613510348943	14.8184632390276	14.7555467186782	16.0625958588486	36.5228161345854	36.8939595951793
Glomus microcarpum	0.651791759642712	0.136646613282207	0.486722142643195	0.140356192290802	3.93013241127712	39.4094365834719	0.204860991250465	0	7.61945774139493	7.31219249163243	15.5992239515242	6.59134333725649	28.2251563106944	8.07005417249514	29.750501595667	6.86886128025767	26.9889744610986	27.4526689704177	32.9914671550849	5.95930776891335	7.83837244224037	28.5815432020796	31.9421675926554	4.00175503696863	2.48373841838044	25.688726242268	3.77004512115432	4.46314615455295	3.91813489691282	3.81483505662854	0.214037695637696	3.946227517199	3.08414061172745	5.35847218119082	2.82364051661929	7.20663232907463	54.9151220767777	14.6438150053377	9.16627326550351	39.4842260059497	29.5775408958697	26.1609220192214	10.8851774853231	33.4939070414642	4.46793310347721	12.1010270059868	6.04879161808464	12.9234397288482	14.7097835482312	10.00800943186	11.3645769684559	9.98223582452207	6.82238443171365	9.94775190600724	10.0067026183536	11.3585856318083	54.4567821624493	3.0158402414547	11.0320463150557	10.3286622106599
Glomus mycorrhizal symbiont of Marchantia foliacea	0.827523666220161	0.0192915914217151	0.22739898989899	0.339020932204888	1.56937534590652	4.72365324711317	0.0841734052932261	0	7.59482137682227	0.241501680116574	13.8282395746722	1.37570827034393	1.2165502879362	1.05790913888602	1.20881915723826	1.29132175178293	1.05400615494435	1.51350671684117	1.36859999692353	0.780331636988989	1.18367446552838	1.36501182453057	1.30414833891119	1.32110341050221	0.252479400438717	1.36496360902097	1.62459770936144	1.06393787519255	0.986577881807022	1.5502935558297	0.0627647619047619	2.82800118274979	0.209858849974303	4.78422365940172	2.82400729566514	3.3226554244982	2.87852012605115	7.32594723235258	4.81075833385912	3.11630659252099	2.42280299805024	3.07288904396617	4.77481898725383	3.31317931076556	1.82057340227888	3.96446068967916	6.59111282860405	19.2819416494371	26.8218242561463	17.9060809404952	12.2156729783995	19.6281616760638	7.22637381133064	6.56654301618218	3.71974193355617	2.85183703548347	4.87812050570457	1.92486271629742	2.87432146062534	7.00729244336336
