Taxa	MeanSEDI	sdSEDI	MeanTSS	sdTSS	Substrate	Site	River_Bottom	Biofilm	Habitat	Depth	Features	bio01	bio02	bio03	bio04	bio05	bio06	bio07	bio08	bio09	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19	grtgroup	soil pH in H20	soil organic carbon	soil sand	soil clay	soil bulk density	elevation	slope	aspect	gHM	NDVI	EVI	NBRT	greenness	landcover	impervious	percent_tree_cover	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B10	B11	B12
Collodictyon triciliatum	0.472497309998472	0.128635717903308	0.0604153863014623	0.12431421281983	59.3731755900485	16.0789849726758	6.84335367649348	4.34538165747379	4.07640469322693	19.0670459386727	25.8327589499233	1.9406405679899	2.11069376357874	0.391396598158224	3.9706394596385	2.99042098844296	1.62969468039788	3.09386861050194	3.21422346492689	1.64619449926796	1.39676724107255	1.8712634799026	2.7461480160509	1.76650120005781	0.002	2.30443650896171	2.59562440415521	1.55442737796416	1.07881197046901	2.85503901500403	0.105460472296285	2.48513103839146	1.34457373252822	9.21779900790678	5.60123991807445	4.91113622752128	14.1783629468654	26.6006381591002	17.4420408047067	2.44940733958726	3.10006090420851	8.80117592846655	10.5754154033797	6.73643384775225	4.69971557580579	16.3538899367386	6.14950879266131	18.2741906204691	10.2304984227874	5.27330559784995	5.98299445280302	5.76736382169726	5.68147406424554	6.16118896583552	6.33799259394453	6.65503540512483	10.5592327126201	1.48913494033894	5.94804790198847	5.1043111374757
Colpodella angusta	0.228436046493064	0.213261038785511	0.00431585728088972	0.0863153746785738	26.4126604923934	30.4091228540556	29.1048141924233	3.66640337166794	14.9363770324164	39.3115825243933	77.7607900489744	3.0180578375884	5.88906798527943	1.31218577256029	6.42642840485672	7.29936043993137	5.73500347142501	7.94898843431048	2.46841987922679	7.7434320989981	6.34029854441984	2.28286686885578	5.50523680009645	6.10403549008757	0.0860555555555556	2.44370015580468	7.52650145742816	3.71873861677715	4.51358763010108	7.11086574965746	3.42752861082496	3.47609445094925	1.03910278768764	18.9484964168526	13.4834352785115	12.1698743671613	28.4176916340116	24.7760038237327	23.6797642910726	3.25824562135864	18.3585382130744	17.9447248445664	30.921704196991	26.5384007161875	12.1978775284272	21.4757599047877	15.6315912557085	19.0473082448238	24.6618627816945	18.5508681640571	12.6094353108979	14.9387462911966	11.7207595737036	15.3704486842355	16.5894593747149	16.3978778537399	11.9457532308786	9.3631203231826	20.8578504152082	16.6822746061821
Colpodella edax	0.500135566679093	0.105177230426329	0.355874007716273	0.0807214481234527	53.015357957499	177.822441877702	27.6686007537066	12.2116563634442	15.094479238403	36.6623874115761	72.6216985527268	8.32910257486799	10.6556777184563	4.49010500158533	13.6379417619488	33.9632230731328	11.2300714926551	22.7536204142174	12.700391424224	34.3472905613756	33.8600207080747	13.0984436151905	10.1248694717187	8.03764429650545	0.450645516851348	14.9201993399058	13.2480137652262	2.87601068429353	11.9069828062901	14.4223636966549	5.11967417730532	21.3064377272305	6.81510643804299	116.922495365479	102.585959583528	29.5652775933827	31.875715622463	48.06894531008	38.5264593076947	16.6756888313091	34.8037924549801	51.4269020874499	70.4339795877804	56.8806380893431	9.68731496650381	32.5472077760897	23.238323848044	36.5273528627413	35.6276645017361	32.2940255352919	47.0072784370089	40.0165366370587	38.2153062147587	33.0295899721102	33.8419228478293	34.0672426243389	41.7323892123034	11.492097804441	48.0985461998232	59.0579594911954
Colpodella tetrahymenae	0.501118460486849	0.151995791911551	0.27177329687856	0.109867408088661	14.5802329259528	23.5673985051872	8.63688438259988	0.565560868591333	13.0445549770805	8.23597471625609	40.719982944676	1.49110606964298	6.91265177284617	0.53354008571518	6.46861783514666	8.16468021237026	7.26865903683878	7.69101374088343	1.56290073060349	9.07293924606779	9.24271497308615	0.898109087278262	8.4879412584177	8.67315986367018	0.0740675324675326	1.2399364122554	8.24396109681603	5.81149805872088	7.24511872741147	7.84428622966858	0.931720282745052	5.74733065116898	2.98590795185404	14.7999876131591	24.4706342678799	9.85834814685855	47.4376069985962	29.3037138419655	49.1549397959794	1.6579093001231	7.14016265618154	15.6086926610034	4.68311638833699	23.7574452935957	7.6640444205442	14.4386364527605	7.82239898857631	14.0261827122235	13.5019857808351	11.8341546437761	10.3358708102834	10.5837663707901	11.1781761106556	17.2582819212684	17.0773741175652	17.5281423616918	8.14423890387225	10.6632566183458	17.153927123826	16.6410721057678
Coniochaetales sp. GMG_C4	0.139833991347386	0.124736579320461	-0.0270733131356323	0.0616851121822262	19.8716677065785	44.2929660689615	26.561704420743	1.24701182555498	43.1955861042794	22.9933431060982	64.2774468112856	3.77046899469482	3.78282940575545	0.998309562561016	4.36449785122149	4.25294878135357	4.17380116542796	4.69921895989227	4.42891216745644	3.06007274061591	3.07442893267292	3.81284699376783	3.97997808275792	4.76562026254594	0.217994805194805	4.00487109942434	4.05803687354916	2.4902157984232	2.83656866947566	4.65119079907906	0.928070904586832	9.56555120788528	4.85453982495807	17.9954857231386	24.0503609466188	17.6458426256194	29.500660436589	31.7921590886331	35.8622254443963	5.61113692570645	14.0872010423937	17.62582334023	21.045007587674	30.7839819351533	9.93771170213716	38.5025433647809	10.9285892771848	35.8790808467756	22.9971802958002	13.9130165311001	11.2279001723008	14.9725142375716	12.8903679820564	11.9851156259143	11.1968526890482	11.4768900974206	22.8923193784019	2.07041039929968	16.7015074889892	16.0605102830975
Creolimax fragrantissima	0.682834089496738	0.125447064015126	0.164920886075949	0.238079199567487	2.62184465239487	10.6981752806849	23.7695181360313	1.85252547481333	0.484976126281699	0.991950563217811	14.9677308326995	0.898252807050532	1.87996479245883	0.221365656565657	4.1846049326773	3.32695027195296	1.97357939478966	3.08201657532864	2.15238373075635	1.94579417194142	1.9830545555024	1.18458475973432	4.48974062321631	2.12434722881596	0	1.23949364822519	2.82142367873597	0.47399442437726	0.496072531347176	3.14104060438974	0.251962743320753	3.14697022806797	0.967427464767279	3.74988331537714	1.83108004913742	4.59820968933394	6.32726963083325	6.94955403777147	4.97540390069153	1.5378644476488	12.5289596548674	15.0340909149161	8.66485531140648	7.32039476842515	5.05083174754684	11.4657248397748	14.9106702216271	17.6959842481711	12.1460127275646	8.18283529940808	10.1698489043271	10.9110124490305	9.6495257390188	10.5234452831246	9.49785977213955	9.39442217355516	9.41937359169315	2.3881210357351	15.1253143583211	12.6353967301668
Cryptoglena pigra	0.88875934505837	0.0717631665244582	0.739487034567784	0.124475478036994	3.49737746637396	66.832389578294	1.37380459420459	0.0994197802197802	2.02974845320646	3.6599946715769	8.55196705199871	3.00169266745305	15.9528940979277	2.21949374603356	15.8988457218249	17.7552128272213	17.8009988269726	19.3118354752078	2.74171461428769	15.9417960726017	14.3787067882623	0.661454782699145	17.3998923833562	15.8936396092457	0.104	4.01599791180952	16.5387567900158	13.6733108988177	13.5647780208683	18.3432028437916	7.36355222908315	20.7744274288541	16.805729785409	40.4541509769702	80.0343788426493	6.14117299099854	28.4298796253716	11.8542671914635	11.0095862538127	3.74322150509938	3.70614318227193	4.00244821875041	6.35908089126392	4.46040329242954	5.08156183509878	10.3794609321974	2.3319124765345	17.8945666114472	17.9159730720786	12.1298303579012	11.1997189153591	10.5066330580847	8.19188743960957	8.73658258339825	8.04001557429238	7.68561896318547	8.69812237025271	5.1410460105526	8.58500659903282	16.4087379971025
Cryptomonas obovoidea	0.263567979118179	0.208100476011297	0.159855907798182	0.134910153472369	69.3937036597154	96.0362795268748	21.0130559343953	6.84700345517489	11.2454650753126	19.7907845768641	100.806353821882	13.8345014865139	8.25348697527162	3.43772468515493	7.41819412020086	10.7192911484794	7.04631456283918	17.7997498550296	17.3075657071892	4.33742696064177	4.62825791635514	20.9267062087014	8.56711237825282	7.59085542724301	0.196311764705882	9.74456826519806	9.42863181385741	2.64981262799247	5.08059565879446	9.58626551921247	1.42184692082383	7.79307481058024	2.7071404716177	20.5173797687858	13.0253654597604	19.6254420328765	45.2742876501468	38.059884667631	39.3438542337095	10.3988439906217	19.9938293734942	21.5733528188828	34.2182996949541	34.3094188022015	15.3494758518926	55.2244625658133	29.2793179802221	41.9985000491857	24.6964013991968	12.3507307137732	13.1948697308149	18.3835455939291	32.4049315834478	32.0617974234291	32.000456728797	32.440179895315	33.6586113632236	11.9319335386211	24.8041904940757	22.137568237307
Cryptomonas pyrenoidifera	0.20282573776553	0.135318708389849	0.0602261554749202	0.109740599223152	71.0624968321547	49.5210224294454	18.5351422483533	20.860630998885	15.4335781296448	20.9151899327859	55.5231935919967	20.142481057437	4.61652905820866	2.42728823344016	6.73346642326068	4.10900524379343	5.03212233644378	10.3693719483497	19.0350363747439	1.99366519614619	1.96914128154907	16.6901402547629	4.88427354022337	6.72177003001633	0.0231012820512821	18.3042688735236	8.08683080830885	1.12408268056739	4.71424185058238	7.84861002126417	1.3059946127207	5.19060228381276	0.739254567499758	12.9338031597918	4.47301689655441	14.6139177667977	17.9816097073614	43.9227181595419	32.7684714080878	16.9992972259545	19.4233631651819	23.7444959402139	31.6916704886982	29.1170816259226	3.15572222473917	25.1745667702046	19.5796914548566	44.7389404070517	15.144069715198	13.0513019315666	14.948638666048	18.2304433496629	17.4274386607992	19.2557246121687	18.88064693927	20.6575496378239	26.6318634542227	8.15376209108998	23.2579928126297	20.5483353196552
Cyanidioschyzon sp. Y16	0.218057576140474	0.212078983740605	0.13587212106813	0.134638659946788	41.8552323949466	95.9254535949087	47.8152537654498	19.7427979658293	29.3685107579177	36.425769505214	130.168250561918	6.96897143328952	9.69740430688904	3.08698727909812	11.0473196325485	7.22026113254316	8.98591872416368	9.56696033299363	8.03515148299203	9.05555448563633	8.38136477155206	5.82322829109052	10.9318946416756	9.276267936747	0.264783881955164	7.66619085768982	9.97593932390115	4.94565862915725	6.89147691192245	9.35140279469537	4.09470967272414	33.6820630697031	4.58270454979491	35.9135157223402	47.1691591056995	28.3193612693634	48.1654916254734	73.0564657229362	46.1810450327399	11.0466268303988	20.2335672171679	25.3680200199051	55.1711413918973	49.8695825855139	14.5403529939669	57.3551746833255	13.8926421891845	49.0552045658636	57.995479699667	37.1063777210654	26.0486928496962	30.8559883999378	22.0962207380529	26.3552348439179	23.6051667701557	26.4788496021581	35.5513204447778	18.3493570342218	33.8306785210329	30.8909912909739
Dangeardinia pseudopertusa	0.700917396471444	0.0952224522157997	0.472150648065273	0.101970939932043	51.0595781648659	62.5272907490298	5.57802341029504	19.6219342348847	2.85653627666948	32.5461493742315	13.8669141889764	2.86383697657521	3.7127094729158	3.5336805713911	7.89634265131938	6.81554027589761	4.21539169593343	5.98541802198657	4.36716758842828	5.12467300748664	3.8357670441148	3.85218235158678	13.1562120958847	4.16540458973671	0.79010815575893	5.42965944308551	6.88470675302231	1.82602354031723	3.06401999034731	7.48468422628783	0.626602149647568	21.9114613838311	1.7232452814901	10.5332164369264	8.42242349588035	14.4632313551192	17.9355862479538	87.333998102771	17.5208401363159	15.478056614191	23.8964653024769	14.1827068147602	31.5572799435352	22.4517869446105	5.45742937822184	45.471401676191	12.2780540850049	24.4625477607066	29.4589653399435	15.6273713069814	23.2355478001496	21.2468280063623	8.4527841576343	8.36193874692761	9.00999075687894	11.8219327483101	37.3955668327232	13.012928629583	13.3397190294187	21.1314905411354
Desmarella moniliformis	0.415201189798643	0.190509028115966	0.202919773209247	0.176618155486634	20.9293660248	44.925450531557	5.82453810829576	3.67352148010915	2.07092558532884	8.02578944958335	24.7307796371282	10.1214571503068	1.62780677887904	0.699601432237744	1.60657783110539	1.69857626145052	1.35389623357479	1.65098668731382	2.97983703506027	1.68179596289384	1.27222203625592	3.15704239595744	2.44753680224901	10.0524878294625	0.14455179829322	18.2455949943909	8.43803251226655	0.585697764733394	8.38134991258766	9.63767793757806	0.697236431806965	3.13934168775091	0.266716519003218	9.91345022164874	4.63405491718413	10.8962565275791	14.1053584638823	31.9046731052754	40.2530056143231	6.79492377690173	24.3002310489566	25.6313680607533	17.3106844346367	27.8682775982084	0.587641215028522	16.5179809576818	18.8671814501038	22.4989761394499	17.8920677339693	10.0034046259668	6.91502878981266	10.6885640754906	9.50383798447833	10.0664168751581	8.64704290620494	10.302658152871	16.7208533105158	4.68166910420246	14.2073098159808	7.11850464538638
Dexiotricha cf. granulosa	0.303244152379667	0.179676673593635	-0.00576684718789982	0.0943200765428723	8.91943422521488	29.6574255668611	2.53402720675272	3.34393334255132	6.22524151160099	6.77090716888588	56.2805138461195	1.94612079920309	2.42212186137822	1.00612094083864	2.99211688493995	2.57438793742701	2.86176912831783	2.63695864590333	3.05814234652953	2.32398295781028	1.47969529901156	2.17019536083451	4.03774821405105	4.25918946222764	0.283520179925253	1.3795221524236	2.69994704612122	1.4840798697021	2.71012336102002	2.91703847521281	0.490569214024432	3.46255801585399	0.555118887125796	24.5106679788939	10.9427512139739	8.21009709240267	22.2590975599371	39.3171981066799	35.1492933990489	8.57745379189697	20.9953824874799	16.6654503392697	10.6501334302712	37.5795868176266	10.7952646819818	33.3667254001451	11.3622640230549	15.6670273040884	10.8800230745655	6.54179206429168	5.22681596666603	7.08769499498809	10.3986989500783	10.1605072242105	10.7989507078958	9.2554441768251	9.44654024405615	5.41345455933762	8.48522112028674	11.1053544011069
Diadumene lineata	0.809642942619718	0.0884836765342216	0.510952449167405	0.341469860141065	1.51847777777778	1.16731135972461	0.375813578122012	0	1.70082857142857	1.42795714285714	16.4586459942164	0	8.51888662871113	0.00816666666666666	7.25473096330645	8.6851334453148	8.52817504155455	9.00667360527604	0	7.66919069042863	7.98699231517114	0.019047619047619	7.46092945113788	7.44066578518119	0	0	7.40552336099758	0.015	0	9.22217095048974	0.0697173455727672	0.0233333333333333	3.15715180349738	0.0990580503833518	1.96201904761905	7.27096013448555	11.7934285180133	4.49199033189033	0	0	20.8373791140384	21.422136363515	7.32198735461326	2.95167408593174	3.53912632643235	3.19407878787879	3.18565873015873	9.5900694792686	10.9948572125241	11.0745584535824	10.8101688368035	12.5447453206591	10.6021250968748	11.5464883417492	12.0710856672475	12.2873582738814	8.86591308021634	8.79995458717964	11.6525722663681	11.7273267622735
Diplolaimella dievengatensis	0.900788310102846	0	0.889840960727037	0.131341975964472	0.016552380952381	2.30941524192006	0.23639706959707	0	0.0602818181818182	0.00600000000000001	13.8921276540188	0.124	12.4569009110033	0.0204936502767828	11.7733907281901	11.0066351016208	11.6024747873575	12.4445773631906	0.0516571428571429	11.6498802603549	13.1160254782195	0.0574285714285714	10.6249786235852	11.2048742689919	0.0137142857142857	0.0773333333333333	11.2627733005744	0.0333333333333333	0.0443	11.3750867994251	0.203744515725239	0.0847619047619048	7.31781993157816	0.0778200803212851	0.0784444444444445	13.0684647685679	11.1520089437532	4.72003023643024	0.00666666666666667	0	27.8301957982248	26.5092271298716	12.5086573779845	2.83334228622708	7.98612138001124	0.552852813852814	0.724679220779221	12.2766275752831	11.8390240950482	12.8319242240321	12.9421432790247	13.7622711686573	13.1090500703039	10.5330966967246	12.3619884386029	11.8364375223319	12.0622594869655	12.1677679410282	11.7970527833438	11.6619841111018
Diplolaimelloides sp. BCG-2008	0.315401569580264	0	-0.00195428672749347	0.0802061534499923	4.01709275893518	7.58254114796462	1.07198662902476	1.23841854981218	27.6864667291497	12.9751851516598	21.1877562659311	0.571484209881082	4.13541720494067	0.397910556110556	3.02469317682782	2.50348057392242	3.07866210144466	4.34716106032042	0.562430982138025	2.67390452882671	3.54917487383177	0.781145693406691	3.540240920144	3.51274812070203	0.101144588744589	0.933584731095174	3.11370946950177	0.226253742923743	0.773003708601228	3.25550909056063	0.305928427128427	2.29111185168076	2.49168598909184	3.5335311477789	3.14225831827394	7.54505704183859	11.8998113657882	15.1517717125674	3.93224087671855	5.61628524420071	10.8193369840495	16.8245581706608	6.66815402515849	15.7716652602592	5.30930423075914	3.15362650919903	4.00875202113496	9.82463379070667	15.1762276191342	13.7163533255163	12.8201107656428	12.198097968544	11.2122470274793	10.2097660689281	10.9516701807094	9.75172695437993	8.91267000113313	3.82373199384356	10.1867623012055	11.8368665644015
Diversispora versiformis	0.431011286610069	0.133277302289489	0.130593557286595	0.149256113444767	12.4639370997799	21.758179162856	6.05531296415818	5.3774975892129	8.13453927651296	14.4780215183431	17.896879976457	1.12334697596165	1.89973214429479	1.67885969004744	1.44173165428061	1.49371448326559	1.88098036807611	1.55417498496485	1.84746526601847	1.50520650152763	1.07062925634057	1.68625570476077	5.14469826131659	1.5859873143112	0.309631823731824	2.28182862129086	1.35940340478887	0.552720242705233	1.21179236214198	1.50789222848484	0.283644724840377	10.3270866176754	0.341508973115008	4.81464212865203	1.07545857863454	7.79021712893933	14.1452904123247	34.8457648282367	12.9500002898327	15.6853518673515	17.6915168398752	17.0641424048607	8.87073922048887	24.4250528741008	8.51361150340858	17.1388040641504	5.1636790235173	5.70099824103846	9.39429002335967	7.83655734388886	8.34871949822364	8.32269044060506	2.40898290897791	2.12342998321054	3.22940062197419	3.07770944843585	13.4491968225142	3.28591594614285	3.06893150094666	5.95491340011941
Dominikia difficilevidera	0.211713640559634	0.152884696065965	0.0433148474803887	0.101413474557156	22.0010633329767	44.3092795167874	29.258144170938	5.72248204425178	45.2855245432624	37.8516111505259	76.0872683105672	5.26797846460355	4.2979571323817	2.55616610886548	3.28294685227983	5.60699971679312	4.3554208046051	5.15079466484024	3.81632064207098	3.95627741545274	3.23529689292661	6.22180357088106	6.03616329827517	16.4309546577101	0.643023605752226	5.09376970464962	16.6355689579322	1.51947938964994	6.03016119456298	16.7916064918623	3.02929871732991	3.56126117981315	0.501152985139127	7.56308352432944	5.04361347215037	15.11559208582	16.7763202674266	34.3081015346268	29.4350731967384	6.85069197218525	16.1027944646419	17.7463440700058	16.6005189504402	25.7925484724017	9.12069230276591	17.247345494505	26.7016190607238	21.0179298892529	15.9327859212325	12.7032438223172	11.5683373198016	18.3143477065098	11.7386954616552	14.3304559335703	13.4839740827362	21.8135115201286	22.4125096696381	4.8194633734809	18.1075619746409	17.013129179552
Dysmorphococcus globosus	0.56111130487728	0.0720056161712801	0.362392831716896	0.060511288754513	23.3707691959456	38.672317208736	9.51207282735792	6.41472472299698	51.8212507089054	20.592969575048	143.089978494183	2.79685846605028	15.9381951592092	1.49818824944475	16.2315634921946	17.4536956402948	20.3130622379734	18.2383351497735	3.17670642910057	20.7729020131225	19.138129501251	3.27952694933067	18.2751127777844	16.5221040509112	0.788861413732467	3.01320482634053	18.2155989333094	4.19343564178128	5.71497435008212	20.1012169053404	5.50002629827478	6.32333296160197	13.2435658482108	13.2655248783448	10.7622943066602	26.1734884459034	70.047526304552	29.2601454164032	40.9587020973317	3.99725681203972	18.4474225356137	27.5265893635979	16.7880078021571	40.0064020503323	17.2089723083043	19.3425329896331	10.8257487918703	29.7600633774143	28.940638781842	20.72061058063	21.8767957160077	21.3645670000264	20.8199098636554	23.7061682650827	24.0396906498953	24.6689142208777	24.6166739459235	17.0333388860608	28.8110417106069	26.345859906454
Ebria tripartita	0.846576532702151	0.0165208851522	0.241272290809328	0.402159391720874	0.690050793650794	1.172984328487	0.345615873015873	0	0.864653854515695	0.925591630591631	11.3877855137324	0	5.59475600046931	0	6.11192130860898	5.86082208070597	4.57921827245468	5.81867039151656	0.00490909090909091	4.1475410108793	4.51535454610927	0	4.73956275865745	4.62492181232021	0	0	6.0322085106234	0.00266666666666667	0.00416666666666667	3.08523753497548	0.115983935742972	0	1.87993184250255	0.20783515595483	1.15014444444444	4.64086467382932	6.06713217044199	2.82807662337662	0	0.000657174151150059	11.6627686859124	16.6256015342118	3.19566451607295	6.00080389634908	3.71157740447025	3.25042395382395	3.50704126984127	8.37886864886267	11.2504451858779	9.98270733589615	11.5898123630358	12.8413796398004	12.5155564976574	12.3308688411242	11.3632128080806	11.949958667271	9.80025873896325	3.88221526661063	11.9378793713201	10.6707716803227
Echinamoeba silvestris	0.494345986985971	0.159718020534983	0.207317340554183	0.160967315676239	9.18648246327168	39.0850053127759	7.40802976180286	1.5153062123331	23.5634386981767	8.91987924446738	44.9599449124032	4.82500306872429	2.28782526968575	1.3999555697482	2.53116831229171	4.28417924589034	1.58448416387922	3.15125377050764	33.4902528321747	2.59403385480847	2.46742557619966	16.2680322658534	3.13247934567714	2.24922936149282	0.064	2.9141159896789	3.26762743102982	1.75148760584495	2.5632032083337	4.07592822311196	0.712744619239315	5.53397723130675	2.35293864532843	6.0736926858069	3.57038270101272	19.6990216454404	8.14857619733815	34.0993371726627	27.2259738407537	26.7641259447146	10.6846791452256	19.3408718487126	15.1661604693165	31.8490981640972	4.57147021143221	18.5108173232845	14.7165197806818	8.24012753583845	8.90712042989508	8.45467456986158	8.60252631095422	10.1714286045292	14.3029959104013	15.5251693069293	17.5269241349813	16.6122377823069	13.6191304082125	14.7936114081601	22.2449607283689	17.4398567405957
Edaphochlamys debaryana	0.582374039707662	0.0588879785016189	0.367576576713292	0.0631722190225412	29.5973008865011	80.025442456164	13.4060441491638	6.06705619087492	23.4431548867647	16.3414423949553	150.260184656529	4.99097461112816	6.30573211841714	2.124707535666	13.3178886685339	7.99533602496133	5.62865079103333	12.0453358142558	6.45700514680852	7.89172099138445	7.3642094344964	5.90705102027058	13.2801352792589	6.17974051036766	0.39027745835026	4.86071741247802	9.94980009296683	1.82460643646338	3.77802137507358	8.34302781450974	6.54540261662109	27.7266311621491	23.997923768133	47.9999304891181	49.9873338446187	21.9349114297844	26.6552846596293	34.4102418859256	52.429232626168	13.6028091161005	16.1153993883299	19.2021435025072	23.0920515313696	34.7397848281991	37.1901731895396	32.8951051157652	16.8646481210891	34.014802180334	37.4228976777458	19.440173376573	29.1439592120612	21.5151240016471	16.9791719915516	26.4790801303398	24.5148184971609	26.3250350683414	18.3238221834026	15.269594098538	53.5177757181527	53.1188921766335
Eocercomonas exploratorii	0.385355250308086	0.161770751064481	0.231415152372811	0.112731223538854	49.5906542806817	79.2902115631637	31.1096611187066	9.62097056174527	60.4413359157957	36.5336275119186	102.55672034134	8.59731074761924	11.382841974996	2.10691532175549	7.21283392530019	6.24234856815038	10.0495145929829	10.3694738599958	9.05824395377456	4.96414050513065	5.27629001094741	7.19130411519698	7.09399995996415	12.2168412520726	0.493831748501414	7.98441076305787	12.5481939867753	3.82370738464704	7.05800480161139	12.7481908752368	5.26002845835672	4.42305853279536	2.86353270771846	16.7450559787581	17.8260004590251	15.0347755576413	44.5907427571552	62.5389891256264	43.4249768309463	11.6858886341318	23.4145799455073	40.1809386149117	20.008361065226	45.630474388539	17.1608539960696	46.889908043753	22.8578885909236	38.1932614416793	30.1686886067872	23.3649850416084	20.7173026209582	22.2847034713335	19.4744155519464	27.5943320982995	24.9972082089301	23.4876514014652	24.6650270168743	12.6978088495393	26.6179797594289	24.4673294501796
Eocercomonas perecta	0.29483988764664	0.151613287691537	0.161681204948288	0.102797017662049	33.2457773196112	50.5786256654342	27.1891975522667	3.17306798568482	28.6955670939992	20.7856520946419	103.751472479478	10.9677365320335	5.34548492018122	1.49957701239284	6.17522035146074	3.77749817692379	5.67767291268692	6.4524948814176	8.92790404005765	2.83811779614286	2.52907281311735	5.90677202184368	4.77572382436499	7.85773380057007	0.106149735449736	11.7104049264357	8.28431805426119	2.0546481622859	4.61198898783427	7.50726694731532	1.59934963009193	6.96716082381864	3.04169635312131	16.2993561988617	13.8518149959995	16.8678680182255	31.0446031346135	44.2156731231773	57.4687754762062	14.17181944294	21.7670315322102	30.9680524334819	24.7573151891382	40.5353092637887	9.73023630577663	31.8944515558951	21.9504490653172	41.0387590368058	19.5514801049861	14.5251046881473	13.6278656906592	18.8490716278075	21.4440489371603	22.2647148112111	23.5342145059016	21.5043197029391	18.0428544486718	7.60489922345539	21.0194730720405	18.5807447860964
Eolimna minima	0.144180233077322	0.124798978579456	-0.0362437027379349	0.0616387854452551	22.2995757350064	42.8236237992436	25.7211450972876	17.4631121614701	6.71559523219543	11.2580738916559	28.8214459727733	5.4948263426659	3.0108160713208	1.66314265651602	3.45798325789366	2.4389301349063	2.47892915019507	3.56274249190202	5.50358157838383	2.1130364679667	1.22070054947055	4.05152983842543	3.5735821555237	3.99527852120532	0.275224069582769	11.4482895371515	5.6733129324629	0.553069185481516	3.59263798908353	5.38876552005956	0.984054965040063	6.00638002414036	0.585526334275695	9.76433172655903	1.82101238525478	17.3611168813103	16.8264808556272	37.4892870285319	31.3522818966192	11.8884668142256	14.8655805243927	40.8617998507797	29.2564646464837	33.1831704611439	6.55568983710729	18.3090258164667	35.1666332558381	35.5626637638921	27.5338603190391	16.3049140827659	17.9329425582161	15.888808636674	22.4120313815809	11.8131596372787	9.99533722614588	12.7773906820462	24.3782143879594	9.22793833138819	9.77021505215496	12.6524700646746
Epalxella antiquorum	0.447385506395097	0.192240791546833	0.325345293409454	0.155566247695419	136.006580554107	112.893661126198	57.227491919522	14.3765941598555	24.6338370739867	32.4618115674496	93.7894093612256	35.5695810025907	6.26831094474529	4.80140669505481	7.64474559415888	10.1366819096725	6.44927287343851	9.91083320052071	11.6871205268406	6.95696106794599	5.77462459889456	11.8226875127269	15.1719359284149	63.6608602488717	0.766921053144522	37.3354569093387	65.4342084165762	3.89189877058793	49.2238286889429	68.2647586755226	2.78802110573364	14.9204184873595	0.928796666552252	18.6475064447452	8.25569921279746	26.550591009421	27.4999422791907	45.2684402482983	41.3733148844497	12.6889109152816	30.4045633633292	28.8234302091738	32.4459057961187	55.1097841879189	10.739985064238	24.1189406567615	52.9558626206049	31.6238188225957	38.5539077044276	27.8831814720657	21.760156818266	26.6496835608769	27.8620359046017	23.7724681044964	21.2051941617767	20.6476330828275	26.8561803499774	13.9560867852064	29.7082512742752	29.95355606667
Epipyxis aureus	0.0104035093699212	0.0493970696289619	-0.0654844655312531	0.0513489227515977	26.0089426602852	59.9027535841156	18.4880965757231	16.8913195278749	24.0108977950638	24.152164970439	76.4432542501556	5.96396188652394	3.50292946500888	2.78662278271493	2.20469052439588	2.47648265260353	2.77960262040544	2.98955201591113	10.0492521951259	2.82760343237253	3.26981804144831	14.0229950764087	6.63834179577096	8.45515926096898	0.406320542807401	4.54997619937672	7.97874763404823	1.19702291631831	2.40218094726762	7.90998141352502	0.891524761530998	3.85886658901714	1.91350907791807	7.99657856627341	3.39486158882984	16.1018392337273	16.4299375960355	47.0548705330348	28.4443695955952	10.76757403905	23.1726141168092	22.3742734690619	19.3879265984161	28.9404386145275	7.38841990629071	25.1512862793636	20.6870678805344	23.174434307009	19.8607082677908	17.7268847784696	19.5149814717485	24.7097448744985	22.8655879605192	12.7047847150829	13.9676854396448	14.0950783463836	27.4398760230235	9.23631982605682	16.3723909489755	25.9803870999105
Euglena agilis	0.152633782625625	0.178292049794595	0.10620302290723	0.124413623283137	56.9426258725476	114.171149447659	23.7877587958481	30.148418605147	31.3170302422429	27.4302273559054	174.774866691876	6.09423482636395	14.8684621665093	3.70179928361281	16.4724691121696	11.9039279680424	13.8660072438364	20.0602587418467	13.8458928426383	5.18029635165699	5.37404361179347	12.8662189178129	15.5387075480021	8.08870461440912	0.920174518101774	8.91955075559753	9.66376733777486	3.25902215317002	5.57826202488684	10.9890691930558	11.7373058248565	38.6360360535947	8.17933682403775	30.3539275366774	16.6270081402387	43.2973099304295	46.8043927077617	91.2832273444625	54.1115170187998	16.3289780277867	64.094609591142	57.3406033904741	32.3093545892261	68.3316436779002	32.3871273875153	44.1058229538134	26.8276073231162	48.0059415659073	40.792286034224	36.9766487321786	37.4340807984274	42.1228894399655	36.4364591595567	44.3101031478176	45.6927224347739	41.625438363857	59.7476493696096	21.828592835847	52.5391118140011	50.4662522131114
