Taxa	MeanSEDI	sdSEDI	MeanTSS	sdTSS	Substrate	Site	River_Bottom	Biofilm	Habitat	Depth	Features	bio01	bio02	bio03	bio04	bio05	bio06	bio07	bio08	bio09	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19	grtgroup	soil pH in H20	soil organic carbon	soil sand	soil clay	soil bulk density	elevation	slope	aspect	gHM	NDVI	EVI	NBRT	greenness	landcover	impervious	percent_tree_cover	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B10	B11	B12
Chlamydomonas sphaeroides	0.268717601191032	0.125712639460231	0.104370862176517	0.0756620440666682	44.6002077166674	44.9903503754511	13.4329207882634	8.59188804406857	21.1454926967005	14.2844139638653	114.238145092702	4.57857659613629	4.88250844831662	1.49491951283779	4.35426573074304	4.07994899222938	4.88846125193516	5.32869969596576	6.02366008101386	3.545524309253	2.91830600176456	7.57231217383398	4.12970613988415	7.02750882803113	1.48607598982406	4.30393799901792	7.83620805058881	2.68224226135336	4.50504160073732	7.32520332361129	9.08701419271179	42.0672091084621	12.6511694801411	25.790922417936	24.1445651956583	16.974479403209	35.9713293808966	55.3440838429793	29.2609382698629	14.4942817716938	23.5915776564954	25.7732886429696	30.6305257342302	26.4084173185978	4.09365338623557	29.0522051146955	25.1396265193323	34.6878959562772	22.9726656916946	24.1763520023654	20.073992299225	22.1904278156859	30.3903411981	27.1094921924981	25.636663090519	25.9070298759388	30.1957427591798	9.86614672484057	22.5830910830191	21.830077179664
Chlamydopodium vacuolatum	0.578256071202235	0.164426522931695	0.278857169156322	0.271555833149331	9.77661032703732	25.1095570155689	0.99080749507442	7.05468035337445	2.03001267224753	1.3451609905918	28.715317434397	2.16898539730402	3.85266532832032	1.71706079924419	4.27748362900522	2.21447007412851	1.79727266419136	4.23749101901766	24.4867308940912	1.59052365245332	2.01156979366805	4.6816351601343	3.61051802689271	3.08160996209837	0.206670274182011	0.64260151361645	2.09366282027098	3.41110160641727	1.50348236626644	3.21581820163672	1.66357549297534	17.0779177919902	8.09540532824894	16.7071004575245	12.0561238603845	8.83076957812636	15.4746288206899	28.5719884431483	9.63862690762442	16.0731841488015	15.2227457802891	25.4210563820223	16.0262972503838	15.609745590432	0.817456737369142	6.263420423595	8.46955949433601	6.64267137833706	8.40722389532731	6.69466723394505	5.27129712249329	4.7145525060223	4.83036842595061	4.97195554670008	6.70784657959335	6.07889510693191	9.73066951105896	3.41058739162454	5.3701188023764	4.5417775923439
Choreotrichia sp. bTS1	0.280496512939938	0.170061622652048	0.171967035573064	0.12266935717257	56.5312283697838	83.7364248580984	5.14301565439061	16.0654705907804	25.7078981752186	21.2723532806607	115.895949032517	7.86974089723331	8.37338833130238	2.05621892231713	9.24121532354871	5.85772276261393	10.8784530906634	12.6292313736611	11.6242611253316	6.679019630191	6.1400935014668	9.62151989961684	32.4269914863757	7.55582085029079	5.9916211137474	6.47989012355451	8.47727982248315	5.53567825479541	6.92144238914011	7.44855162632479	3.45384840946936	24.0606852239154	22.0240853958622	25.8096547062066	26.8996272623275	35.4374387288472	43.2120851236381	55.6038158169821	35.6803896974123	9.95086294609405	75.1589806100809	55.5536533810547	39.3541868345438	60.6717652430284	9.83038852248848	20.2108134124797	15.6052359492975	35.8080650909865	43.6234449026426	37.7009382853446	40.9164103295736	50.19970227706	35.7255795186545	32.9939668297762	38.3502817444011	38.5018367645632	27.0340027299248	8.36233676623066	29.3047327655317	32.1999896787427
Chrysomphalina chrysophylla	0.758748392543627	0.0951899692470936	0.371159136334946	0.2893380369313	7.81343505289908	26.0408827687166	9.44865243383549	8.19582994987672	41.1091445245061	11.5341267456617	21.3299657733067	6.5020335492128	2.86751108204804	1.28197771061101	2.68479864132397	1.20739376078597	2.80074655648648	3.03402507262592	2.82097566687115	0.879960112914444	1.73530472882834	11.1862854248671	3.48587533242839	4.49618141767008	0.370044298664299	6.20692850415542	5.06646552499945	0.972262826617809	2.12789180847522	5.06156009251706	4.00129334143573	0.699361601976336	0.499100746051044	0.674030001607848	0.809010271041159	4.31725038442038	9.77340530190898	10.1891414748248	11.1434914154839	1.52669210016972	7.51092533928634	7.91253509414692	5.86655274911152	3.22866783834026	0.309352361048913	11.170759496701	8.22094589005839	12.4620285053597	0.985269639719674	1.24637414612136	1.30306278093584	4.82977594432738	15.544223206215	16.37560464088	15.7403842086005	16.7446061179565	13.0986874743638	6.15868958614023	13.363935823444	4.33165466940369
Chrysophyceae sp.	0.425463658747481	0.108897548320314	0.209757434545307	0.120860878459299	49.1860383522114	57.849423104303	15.4847360733095	13.560732999444	14.2919996974782	18.6642526769	87.5838702258007	4.89309694343895	10.4366571902299	1.92790026766708	11.0664893350465	8.98218077329155	10.3141735693843	10.0567271267116	3.80958876160057	9.89424739974787	7.28577424689727	3.84473897781808	10.5028722746321	11.1505004081897	0.381315294329488	3.5135553560636	10.6129293740688	6.03725997782946	9.34202004004068	10.3484081069014	2.62022283226671	13.421225194456	4.27889551315486	18.2076864653996	42.1986631092624	15.8374154146613	30.0291746857653	52.4733537688806	37.7014623250464	5.30142700937719	23.4596473948121	26.5168921997391	21.444072202379	17.4700924995523	4.87139443565475	26.8398148314863	31.4399590624292	36.5710600017295	42.0019897645499	35.6734287986203	21.1389898870639	26.5737360614452	28.7194539226326	28.7278862636166	24.0032613596789	22.6081198459835	21.0254904594806	4.73505900590843	23.037505171015	21.8210551556836
Chytridiales sp. JEL187	0.272205674444921	0.102040280952623	0.0233095055102029	0.114895561876146	23.457658747501	46.4005324437561	29.3731662299377	41.5157917518603	18.4180098773524	22.0553882565134	98.0465231916065	4.50852296223113	5.08483575545585	0.971564369471154	6.52628121539805	3.18622105593168	4.9940052611206	5.27648419592701	10.8682996231761	2.30730275891716	2.26106260997849	6.15073967057092	4.97692620278681	4.10123645403549	0.283238942499519	4.45377273110848	3.72547693647518	2.5959918984518	2.6937098215259	4.83057776905865	2.07445600743638	6.91895059752512	7.4626409890195	18.8584051029945	10.7838043542492	23.0784402417459	24.6493271860577	33.0152043442443	21.0432161260089	24.5627670142105	53.4411807198638	43.4010984131033	40.5687579169554	33.9456083337486	5.68684454804857	33.7051075138853	16.8509083865323	30.0451741994803	27.0671180850154	16.242540502128	18.4696292432409	21.0875128117359	34.9058959510885	35.0021526928825	35.0682361817777	35.0935099245244	27.402382450682	10.2712076911229	31.7039452683853	22.4397399231697
Cobanocythere japonica	0.765236840043639	0	0.823232323232323	0.258198889747161	0	0.579748734873487	0	0	0	2.12613333333333	6.56682285910139	0	1.67746864686469	0.027	1.97673950966525	1.34058504136128	1.04398283828383	2.32247439886846	0	1.95817175860443	1.14787820210592	0	1.83785744974497	1.48894065263669	0	0	2.08036973211607	0	0.0432	1.85932025774006	0.517535445544555	0	0.0458181818181818	0.0155049504950495	0.009	1.21882571832693	4.53459348746067	1.32495238095238	0.0172973297329737	0	5.40657544240138	6.20387618876173	1.1000126984127	11.9416429105768	1.45299462231937	1.62066506679239	1.04774285714286	10.7749851276964	12.5725931833183	11.9012894295144	11.0270376394782	12.1528519086194	12.0762441738868	12.2232086222908	11.9843005411162	12.4118842055634	10.0001617127427	1.34483382052491	10.6281093149315	10.9985670583082
Cochliopodium minus	0.625763909682295	0.124865513836405	0.406134386472828	0.152880187779767	4.37435612720613	54.587958213728	3.62637917690709	18.0673324597845	17.2168559024146	4.69862246224185	34.9022251373533	7.08959200562529	7.42352502566957	2.32109497670716	8.38412519473935	9.32693665480341	8.84100522577885	8.44705295766803	6.77269688531352	7.70835751255446	5.95037177662431	7.56318500218185	9.03931799034536	9.14221455557735	5.48018762922706	6.13947467652897	8.69056369692463	9.11066238041867	7.40287934842888	7.06252630033119	2.19552276629809	53.4509547410335	23.0498223603982	21.5345236177422	58.712849948197	35.1000588292531	35.3290491649421	45.2622186490348	40.523345474079	1.43996342909342	12.8950602408947	8.52103636729103	13.1500778978006	15.1271915402564	6.74913596119181	9.80953790292498	9.26903634847784	9.44865740932586	8.50762003704223	8.42279123267803	9.43505397340391	6.963936730092	10.8497840318042	11.1488018894048	11.697595880155	9.09556602614031	12.1873536157179	3.60621216521326	7.43328635860458	12.3234273044217
Coelastrum sp. NIES-4266	0.642519936026774	0.153416195368733	0.217398404144538	0.23498765143221	5.16965574792874	26.9592445693333	12.3323403569773	0.192837362637363	2.51265583508535	6.04582396962363	48.0140373728964	0.982336378847357	2.35079436823659	1.08291961248627	3.09853525836357	3.67679882570878	1.69992480462342	2.9160409963987	1.58267032872217	4.34325101255734	5.22354633761143	2.04613220929513	3.75544637962147	2.36180240667891	0.000933333333333337	2.45241276908514	1.92593274297345	0.885314226377581	1.11730093052767	1.9148598498055	0.0629948717948718	3.11678557143797	0.111542857142857	11.8722791992618	9.15161140183315	1.00725664232266	7.17545941785197	5.46914618790319	13.3961096639114	2.70273376095398	2.44231844984727	6.60054093232809	37.5313233591942	14.2224369213719	12.2068404100333	11.7560133802515	7.70865528879765	7.84402323548022	10.0513926400387	5.92879516520162	8.99774671750234	7.90361114502867	6.44629271928691	7.7011562491082	7.94469838482937	7.41957993099576	6.67839062075987	6.24751842273995	14.1417391639058	27.2869791179875
Colpoda steinii	0.665134002347562	0.185852689582362	0.11266042499474	0.226699397373977	5.39725874912841	12.3126318166244	4.32181208339154	3.69651454798209	13.8502679838814	9.83681651270824	12.6062414072775	0.799243515822527	2.68526626308963	0.627496701417287	2.75928263595816	3.10528614057062	2.19246679376201	2.76294593869285	0.793907211167736	3.55692072474516	3.18988427814444	1.04945337083392	3.23412091134377	2.20794318848567	0.0522237762237762	0.257604062494162	2.43115989159324	2.01162773959157	2.64704856774987	2.62862131846342	0.215172294372294	1.30846785902138	3.15425250263416	10.2468041103851	18.4241211333128	13.4410949308215	11.8097160898561	14.4938469289408	7.83395448893346	0.784443814204491	19.8113030570434	11.2409748924384	4.33293090500891	19.41324532758	3.36527745852676	3.7059081218107	12.535536302421	16.4450789694351	4.22586996128677	6.08810639578056	6.31294678668812	4.58199851321075	8.36369140180082	7.37299294421423	6.04469111669046	6.03028969463083	4.03188739762285	1.60154659682365	8.86875949727573	9.24259858864948
Colpodella angusta	0.522317918798673	0.183096956318002	0.0701393856511677	0.170560895509084	5.24345559058704	16.1844139948158	3.48358986075954	3.16794304010448	4.05737169435011	4.70321366332276	29.4942487517822	0.910533055845234	6.15229028929858	0.148552291492886	5.87950791438318	5.93090673934614	6.37951842412132	5.06373440786439	0.559312204803833	5.72521725129971	5.64610356066494	0.311226450844779	5.85848998359332	5.09105807559687	0.0617142857142857	1.04544300690161	5.73589631411478	5.00929510608967	5.74004307124274	5.45373745818148	0.274155679614503	1.32604770875288	3.02074235409923	36.7316143106979	14.3003499429515	8.50762528169823	12.6616344251431	14.9541803975689	12.3378705352534	0.6594878282069	7.0500267921208	6.92590747279678	17.6611697396616	7.38928547102394	2.52748384608928	7.77896965511083	10.0446913320258	12.6030185919585	8.73743341420289	6.91247976579794	5.94013902351921	5.81096156554038	7.80886034392436	8.35611581078832	6.60877021492406	8.42885035404937	8.04800688381019	0.536865112333362	17.3903649247624	15.671619100097
Colpodella edax	0.819649837658044	0.0584803060882968	0.626595925419927	0.0914203755951337	6.66134795563971	123.019652490727	17.6797843825196	9.8114332104874	38.2480739797545	19.8977732392083	43.6771762190664	3.45797320807739	12.1635413538421	1.74648243734037	12.5334072698493	38.6402827650364	13.438649608938	12.949952061937	4.90690424827885	60.4065182248225	54.3896021938036	3.99330925370243	12.2718464894571	15.4748164871591	0.0940259485612427	3.63244791427856	12.3539150032489	6.2904222242105	17.9376071438216	13.6410155087289	2.34378255706234	19.0847803973841	14.5917459968902	88.0136441681357	91.4300136123676	22.9189596532725	29.0366123174196	31.2092380326776	38.0200557576391	18.3528541287658	14.2272824352308	17.131333858671	20.2289257712246	19.9956889103755	11.9155931969073	22.3019872141074	12.5409669273696	22.9946998269185	22.9194175373716	20.7173341959255	17.1861642691196	26.3096050985468	29.680038681775	21.475285801656	20.5801727346746	18.0641036025301	19.6282323225437	11.644299761185	15.6319562969368	18.6962805930384
Conidiobolus coronatus	0.683087278993256	0.11326183735352	0.118386745166323	0.225146718655512	5.23038498526267	8.63824914435223	1.56566886735459	9.96466936908692	11.9395846915961	6.78741501075769	18.0597405596983	0.553138229763252	1.32619705566281	0.467538826828496	1.61824391628475	1.34037683269022	1.51283645984943	1.04374817191751	0.756293976994078	1.64098922415872	1.53594285046684	0.383503635688949	1.98211784966264	1.35818755740362	0.28417504091829	0.375056099470821	1.64610493446242	1.14593684183861	1.32326790812479	1.55180746568369	0.226984274831354	5.48618504096204	4.77415004375704	2.2563900439199	17.1277432011423	16.9385344687892	7.1543391327007	13.5765613378731	24.2325986667122	0.756686178678505	8.70517388124259	11.9817156256386	8.47509976321532	9.6453117147272	4.68721942332285	3.07295234668114	3.38489228235728	6.03423833670573	6.38895097758636	7.21545257571596	4.68099073266416	4.96285811454657	5.41106026348434	5.66756410027787	5.95051501580559	8.28124171546219	2.57950904639295	0.497190066455284	7.19796789011678	8.09263504522351
Coquimba ishizakii	0.553715946117863	0	0.0366818829999979	0.107207582480092	4.37968569890282	8.8615490966672	1.95006681774443	0.363753615578075	1.54563037292872	1.80349253130322	14.4994035925653	1.49478340325997	2.04828661618168	1.29124648068317	2.60655951248314	2.55846424854172	1.8562793192732	2.57736643141507	1.90611648524622	2.0927079558582	1.60148198171697	1.79000337003555	2.93217027921166	1.42207452595578	0.549733431883779	1.08631860348878	1.84842134027412	0.431892708357437	1.28940548444967	1.72641852394697	5.09678112206598	11.9490184229285	0.831556570572429	11.2818478225664	9.65256410275087	3.06225628742409	17.0858273029077	28.8493011480015	8.60876265130543	1.75087459985424	3.25524770995895	3.38299558527006	10.06747192271	9.26942675689599	8.9083848114096	5.32688822953572	6.44866491971938	13.2684220247486	11.6446196491278	7.01444258576752	10.4075713585672	7.61268990431119	4.76268648885081	5.14163984955057	4.66347242767136	5.32496776085964	7.12465348638608	3.96557270080944	14.1551420689307	21.8103510805387
Cordylophora caspia	0.328467778103973	0.144789311335232	0.0173925062748882	0.0896617607347157	60.3540765121709	39.0741562031641	26.1611981892819	8.16780920875892	10.5288263653799	15.7427331498841	103.596218371689	18.1689343154692	4.12640729189565	1.14160905821664	4.11836290774764	1.86796547688485	3.73086287268913	3.56549085890039	8.60432295470419	1.45270948443157	1.51345602584601	11.3690112911957	3.58146804780796	4.69660012064308	0.186309603440038	24.1899975685279	4.45283351774535	0.696833240232038	3.81233068034806	4.61028459851187	1.66356374961981	1.35674294973748	0.289264878453114	5.42355344652467	3.19540413660859	4.73665554738265	14.3368349364582	15.5002505613749	11.8866145005933	8.15054473013686	16.3720131422074	15.9143465220272	18.0924327731881	19.5154859531626	1.02166252356278	17.6710423664968	32.6289015906051	19.5188107091943	20.6389467782491	17.2451370968128	16.3394600916923	19.9732578933673	18.0540942424829	17.6719850348979	13.9352401892559	12.7062999072004	21.183770300895	10.8541379457289	17.2327937840855	15.3990075461687
Craspedacusta sowerbii	0.722498225834037	0.0693139240260492	0.536256626585668	0.0711889319634323	23.3603664006997	127.359557495369	35.3006588404295	12.4688176332501	45.7209458194851	30.8893124454956	129.92343704596	43.2276182371663	8.07805917832968	4.50884700694554	8.23856365962056	5.3337642158235	6.27328336415193	7.78657784856963	14.0676195411575	5.31619560005196	3.29537456853179	16.7515210074264	7.01375211444682	35.6387622174267	0.523915631561887	65.5682430271658	33.5387290719377	1.71047427623184	33.3489389690395	34.0106702552514	3.70550621071621	10.4060910874541	1.57991213843137	14.7707692610061	8.78604693829346	20.9240366042697	22.5042818110135	23.8703226247407	54.5954441968047	25.1975687562984	25.688405341049	24.8768136950517	55.2227518711977	20.6749340036916	2.07370605099952	13.3592893755497	57.146760806295	32.8315657378356	42.1291725471947	33.9209372140494	27.0240690056262	32.686817083278	31.8509325666813	29.6110523380765	22.678276359039	24.3265127216476	29.5589661363043	10.2708859533943	23.5823414511384	25.161315450318
Cryptoglena pigra	0.77395988476453	0.183453015395007	0.613353913594738	0.250600869939658	5.49610065567286	42.2831840427441	1.75720594164135	2.81382913618339	5.75804964480228	3.09122274742801	18.4331515486529	1.85488177809782	12.208320155705	0.586921094138049	11.9492154733604	10.2494420463788	10.5931511130525	11.7319749345815	2.69611247477409	11.0686095602097	11.7807201043159	0.383665732959851	11.6190506031754	10.3624336826226	0	2.10406585621121	12.4076319321836	8.34086333490775	10.3166031479447	13.1851935085781	1.32477565521853	6.74524890353988	6.67715104431674	23.852848302309	51.6293325398783	10.959852192921	13.789551740327	11.697418424411	8.46710083717555	1.89077513319028	3.73836622279003	4.38893230457193	2.65055172246055	3.30407057363121	2.82670627823995	7.06081958132445	5.96512053095682	9.45555156441717	3.50387227546582	3.6964454667435	2.69408159181646	2.83049294528201	5.98861937254582	5.09762904617732	6.28918321169364	5.89374664372411	12.7269004352113	1.76340632243573	6.01759128595619	4.71444505969255
Cryptomonas pyrenoidifera	0.480348613041855	0.0927132894133647	0.259393337299385	0.0788495503350478	102.669551634764	99.6083877093101	49.6882794106117	33.0482196231639	22.2195064374902	25.1301255577902	131.627370056951	20.9890551691747	9.48802738082705	8.99906657666129	8.4680406479403	7.6212032001664	7.43074127107022	12.0867636348782	18.9261524083113	5.58451383835581	3.88816101438915	20.0071424989496	5.45222732563104	5.55296929172394	0.403995907005443	21.9017659538753	7.43355485079958	1.53030642796831	4.6954549261633	7.41002395311322	1.65676990263672	7.73952196187789	2.33902093839454	17.6116618121326	19.8506243506198	12.0703789583724	28.8178399424599	37.0293665997155	28.9990721721516	14.5805240466667	26.796920777685	35.9264704735821	58.4713984834487	31.502054186247	10.760843761161	18.6532410938203	34.7619660915376	29.5339669740228	30.5179581931494	30.3300277013797	34.7955318502437	38.4319766715407	24.8741940048739	25.3097398774038	25.1727258988904	26.9783859111436	27.189382311393	22.8171075216342	28.2776531503238	35.894004246306
Cryptosporidium andersoni	0.489962219249155	0.228127890472423	0.280998780513321	0.170821894875495	161.141661386381	73.6418903543748	17.6817380480636	12.4338906017882	14.3538525253527	53.8436133809153	127.922163723381	4.64174176210271	4.53893857168976	5.55235949721349	6.34013209250042	5.41499235312102	5.38915164792774	8.26099048614067	5.65021671271239	4.50497130383987	4.35935672527149	6.65470130304881	3.67344520645261	6.69400487722448	0.9887795413828	4.1534458263458	5.09565996352344	2.36811867270019	4.28755057886423	8.20662008779428	2.05040522919579	8.29130105392298	5.60876505916951	20.5427921553831	10.1197385156247	13.315299977721	16.1923879080136	58.4183014099511	53.633585908298	14.0313823227562	35.5268251714474	39.8676352348846	26.3680792643469	28.3375320415158	7.35936183037077	38.0537624233464	21.6845905532898	23.3488628310574	20.5653381782435	17.5204239828789	20.4953456400807	38.2847433927188	21.1115199296692	19.9799270967867	18.520134697278	22.8187707969028	36.8481588087038	11.5383664255067	34.8867736256631	33.5446000447624
Cyanidioschyzon sp. Y16	0.145401824724501	0.159665879057865	0.0779576291616862	0.0844056832115922	42.1847264356438	59.476963161375	21.517015781148	26.8715668889198	64.4368672088824	75.7107729544757	70.9874603387542	5.87834103250999	5.42804845950738	4.3231666946393	7.18470084620269	8.2697599392601	4.90129051242697	6.42114698839771	7.20595956064777	8.15254554918248	8.00847758816511	5.97881200492585	7.38002130254119	8.81515752281383	0.537207167440393	4.29650385079003	12.5962527888465	2.70124303043504	6.81350274724903	10.2983991451345	3.92858774875523	24.8285822908832	11.9924687934112	33.9450547744764	31.2837649157737	29.7827943037058	32.8249876811516	40.0630998390574	30.41622952211	17.1286558928749	47.3292304523284	34.7868002755886	41.1456241858618	42.4073943043616	9.62697922774275	24.5732912494906	26.9212002092594	40.5150887900628	43.7788759783238	40.675223953987	35.548605539078	38.4269133350083	44.4016551269379	36.8464182803796	30.0676266806231	34.0668631346211	29.1030496206644	14.2496349541242	34.5982792499852	36.5502223318099
Cyclotella litoralis	0.615863866286092	0.0448439129224887	0.0675915877896344	0.158778116224669	17.6444250425926	9.34503738018645	2.18755957614096	4.45361047452141	0.76521962041988	4.14311563594784	26.6381310312421	1.48736723443663	1.78659583432875	0.843022610378957	1.32797481377527	1.30173089022969	1.23762973309385	1.58484779878949	1.93321764204664	1.5142399745759	1.51017622500488	1.59071307798972	2.25007730644725	1.27604521666132	0.167942165413828	0.826761739613079	1.7047242667475	0.864717759346566	1.30063442763001	1.5628795852857	0.679557317834979	3.71338723318202	3.12023361590608	10.1174189496638	6.27706181294653	6.24175004708654	20.7807479934945	15.4674778491027	4.16884545636651	2.58201926593775	28.2036222228903	14.0557649223167	16.2714954904384	31.9513218357745	4.7257117263016	15.3147684592437	14.4282091475422	8.26431336603308	9.22252691123937	7.8955240289301	8.52402812915505	14.64781906575	13.5988962433567	7.03202100255655	7.01430954597281	8.42153473031187	10.1780625097023	3.2999306750416	8.19609883502527	16.9651915198902
Cyclotella meneghiniana	0.807117438747994	0.0828418363990422	0.584113063019709	0.127742759860556	8.56204586733398	17.4768213283078	5.03422434857093	6.8443969306187	11.6489837043708	5.57477112596496	51.4617574613142	0.647986044680668	20.3145004793037	0.0900820512820513	20.0646631505449	22.1227993071797	15.7486706091401	21.7145159900649	0.735969573739557	21.3042268481732	21.9010856092444	0.571831353178284	20.3862731158196	20.4299193561674	0	0.849656306736536	17.8467685633154	15.5687382214615	14.0595769935041	21.893597925897	1.83550219091433	0.826589027654245	1.16907541670826	5.20749300308208	3.22907697228346	8.50996020287535	34.7158915340657	6.49420845826975	9.61957985288704	1.09468620714397	10.1917706245939	8.5557331377208	10.5585140078284	9.62127852435324	5.65221108068093	15.6990283837848	19.5249044183403	12.8299743160858	10.7608302060717	11.1539920285896	10.6509811298609	9.88735559289226	23.6708776396948	17.487808828935	16.5670860200322	19.6042137774497	12.2367979548833	8.62985520136566	16.0952155715749	18.3328745077001
Cylindrolaimus sp. 202149	0.836769638707143	0.0365240621053251	0.669099154813441	0.30147946386507	0	2.12515139474183	0.0078151815181518	0	0	1.03655396825397	4.86189906786534	0	7.66410478076379	0	6.76253830216769	7.44818148708748	7.77599843512923	4.88041209189286	0	6.59388446700348	7.34864397951114	0	5.93841979709249	5.49562740239414	0	0	6.74727798037115	0.00480000000000004	0.0422970297029704	6.56768928694693	3.87900376507039	0	0.000738330975954682	0.00902886920270981	0	5.65788731024123	10.9957171957004	0.39579696969697	0.091089108910891	0	9.54343035524045	7.8764255730471	0.533498318403269	7.20643461770623	5.14123860115171	8.71700533910534	3.83872323232323	10.7861958539114	8.80152777700625	10.1739538461907	9.93479831123013	9.35752358685668	12.1225873764881	11.0601170918583	9.46240658677104	11.3768950850639	10.7677135306983	7.30049040462189	9.43932153533035	10.8166348305819
Cyphoderia cf. compressa	0.106946236326546	0.147213301124644	0.00593385369634885	0.0808550287211779	21.5891239349551	62.5591577570497	19.4830336202651	17.1693478806971	21.0203118859179	17.2015585992914	104.439335816463	7.46241407422633	5.62655931539521	5.62880056754824	6.17056610773363	6.29140544604707	4.88040295040099	8.22775822281542	6.48047242235983	3.46462967628801	3.00037183929149	13.0363867051644	11.7856336359744	6.97759119879827	0.350012536437863	6.73704469573873	7.75229275206077	1.45727050864147	3.50706242774851	8.64014156530173	2.24198472739346	5.05727646644696	3.42717136600064	9.59935026848585	9.88384243103822	15.4894498289958	29.6932098327938	31.2241717362437	40.2308803639606	6.28921943382492	31.3602142763276	29.2107209794081	37.8024399590784	30.833993230455	10.7964102704367	26.9802851856246	37.8201514237442	39.0022307998462	28.8048773353115	21.9480794981151	21.4026962780878	27.0172223942631	30.9607335175472	30.0845885943453	27.4333258779508	28.7411154062107	34.8950502327581	15.4611529162435	30.5188282735087	28.2447975797039
Daptonema sp. PFN-2007	0.2924329081135	0.160371543174332	-0.00560893623798342	0.0987439471405455	9.78746764193999	40.4789132654169	8.07660707795083	19.2899096059689	23.04960449632	7.63381069578863	38.970408582026	2.33587835850143	3.01972876089583	1.76987798922858	4.22157348074821	5.57702146944827	2.74675002167324	4.39563391782671	2.70383463748475	8.74023199728397	8.47974499938221	3.12782854658328	5.43391577215964	4.59773564802526	0.286747105740918	2.53439715418722	5.40870690837096	1.86364382936266	4.22045014080324	5.03778043493783	6.41424885494671	6.22669612302602	7.8934936725736	28.7693299687884	29.9186008045472	19.1493704673296	19.8213432069199	27.9568287559737	26.6237009287304	7.99440753986886	21.0195137388279	30.2628017822725	33.7885705078431	22.5718282038583	8.51108219126983	15.0028108946994	14.8802344980473	32.1755092637412	16.5189235919793	21.8823428964072	24.1378734238494	17.345170337049	23.8786405513278	27.7282380755428	25.4486429890686	26.0367928301659	24.0956545537208	6.96187122379308	21.8853048123583	28.3630873629896
Dexiotricha elliptica	0.519756397591792	0.0947204131763493	0.0454352416797188	0.127409131707676	4.82536877364122	10.7991449422441	0.0719167133520075	3.59163662224927	8.70336291570803	4.51670339866532	4.86622980824585	0.734980184999004	1.03088618539394	1.3952391688191	1.21714215252313	1.00455562934949	0.97728655129584	1.1237323039898	1.05750541936946	0.884982413688469	0.777617113987264	1.18568324608343	0.813976564319602	0.39409957308285	0.111565058479532	0.396029410222275	1.35278467458949	0.187673707773708	0.715112193356634	0.664458698221016	9.67550563117123	3.30780955156711	1.84555218877722	1.77845490875973	8.61389782018519	2.9446338254755	7.46689779504018	1.41594182593251	6.90336196224269	2.46316828783131	7.41378599376369	6.13454197620058	17.6992782395261	5.47269128984117	1.52718584582951	4.89327265648506	7.71271204329867	8.66639654155538	9.18764153282238	19.7983556744338	20.8045828580015	13.1852578730795	18.0881540531864	18.6526435355388	15.1988695066002	15.5440748969124	9.83547289213359	5.78912893845833	11.6139587407931	11.9656983981211
Dicranochaete reniformis	0.666481393331957	0.147082551861246	0.501727670218047	0.157385816503668	23.643837092987	127.762236715235	7.18006665570474	17.521927055685	21.3257968945368	15.9305730452741	103.077908607394	50.351790742297	10.0010247502604	2.43671430485736	8.96558330113624	3.15161532931866	7.76992796089141	9.99799004044758	35.5000293850203	2.756776459054	2.66361158851855	51.6624655792362	10.3061648027914	10.6487560174769	0.0870623885918004	32.675970342307	8.06311821010423	1.90653498448749	5.67095660315994	9.72537739115884	3.45400449111553	6.31502132316451	2.26903903676352	11.9768088229672	9.25865028285353	16.4263884239966	56.1230510162358	35.9688501626047	59.5738499832633	26.8280521464636	53.7583730528815	61.8242446001137	21.0374385636942	19.327886458019	0.640830493099889	58.5002306255331	49.4736901806452	21.9707452580657	22.6745552892791	11.3463587344786	15.8634207071863	25.1913456800352	25.2522404116584	28.0641518498989	28.7996834494611	30.3063339553088	36.8309520699401	9.64803528855238	24.2298946018657	20.2942752925749
Didymosphenia geminata	0.236998347009089	0.191025169474531	0.104034457503728	0.130407271084746	22.6494119922421	73.04916526011	29.3647494524564	19.4852750378824	34.324023942779	22.2609982262164	101.776050974095	17.343174012104	5.32014857349576	2.11813493574593	4.55202792396429	6.87508134223927	4.59169441682749	4.79592253937052	6.21204059234188	7.58054220259408	5.48625838067278	10.4590158199677	7.09207203251538	9.64617811850422	0.728181763403894	20.0217628144098	9.93131676479008	1.28795603504915	7.99601268867975	8.64216570043972	2.95922201388517	3.14630622357916	1.11064424778754	9.95555395598416	8.90854417133698	15.105706493673	35.0480060546626	42.8661716889448	25.6396493636601	9.51916640554621	27.6084102699457	33.7596734761074	40.2582960141941	23.0872830188867	2.46772039225233	21.8508859294118	25.1581972886485	37.9152491504879	21.337466339203	20.5153046730385	20.6318255979916	30.3822054618835	36.1041422940246	37.800815878355	39.6033303184323	41.9884207706802	43.251565978489	9.17330100691382	32.3675037431424	25.2957917581066
